Date,Open,High,Low,Close,Adj Close,Volume
2011-03-18,3.950000,3.950000,3.913000,3.875000,3.875000,185096
2011-03-21,3.938000,4.188000,3.938000,4.125000,4.125000,344609
2011-03-22,4.450000,4.620000,4.250000,4.375000,4.375000,815129
2011-03-23,4.250000,4.300000,4.250000,4.375000,4.375000,79300
2011-03-24,4.300000,4.300000,4.250000,4.375000,4.375000,69172
2011-03-25,4.375000,4.375000,4.375000,4.375000,4.375000,0
2011-03-28,4.250000,4.250000,4.020000,4.125000,4.125000,51181
2011-03-29,3.900000,5.175000,3.865000,5.000000,5.000000,5828594
2011-03-30,5.170000,5.250000,5.000000,5.125000,5.125000,1904455
2011-03-31,5.125000,5.200000,5.000000,5.125000,5.125000,374855
2011-04-01,5.200000,6.100000,5.200000,6.000000,6.000000,1019128
2011-04-04,6.500000,6.750000,5.750000,6.250000,6.250000,1878340
2011-04-05,7.200000,7.300000,6.350000,6.350000,6.350000,1141915
2011-04-06,6.400000,6.950000,6.400000,6.875000,6.875000,583846
2011-04-07,6.920000,6.945000,6.775000,6.750000,6.750000,244589
2011-04-08,6.675000,6.675000,6.250000,6.375000,6.375000,282837
2011-04-11,6.500000,6.500000,6.250000,6.375000,6.375000,333886
2011-04-12,6.300000,6.300000,6.050000,6.250000,6.250000,361979
2011-04-13,6.625000,6.775000,6.130000,6.500000,6.500000,180164
2011-04-14,6.300000,6.300000,6.060000,6.125000,6.125000,460649
2011-04-15,6.125000,6.500000,6.125000,6.375000,6.375000,138305
2011-04-18,6.300000,6.300000,6.300000,6.250000,6.250000,81390
2011-04-19,6.347000,6.500000,6.125000,6.250000,6.250000,226348
2011-04-20,6.290000,6.500000,6.150000,6.250000,6.250000,280672
2011-04-21,6.325000,6.500000,6.250000,6.625000,6.625000,447554
2011-04-26,6.597000,6.948000,6.597000,6.750000,6.750000,83262
2011-04-27,6.740000,6.900000,6.625000,6.750000,6.750000,75383
2011-04-28,6.900000,6.900000,6.700000,6.750000,6.750000,193840
2011-04-29,6.750000,6.750000,6.750000,6.750000,6.750000,0
2011-05-03,6.900000,6.950000,6.680000,6.750000,6.750000,57784
2011-05-04,6.700000,6.825000,6.600000,6.750000,6.750000,173428
2011-05-05,6.670000,6.670000,6.490000,6.500000,6.500000,97693
2011-05-06,6.305000,6.305000,6.250000,6.500000,6.500000,112123
2011-05-09,6.475000,7.000000,6.475000,6.750000,6.750000,181881
2011-05-10,6.925000,7.250000,6.925000,7.250000,7.250000,463357
2011-05-11,7.125000,7.125000,7.085000,7.250000,7.250000,9098
2011-05-12,7.100000,7.100000,6.750000,7.000000,7.000000,116911
2011-05-13,6.575000,6.875000,6.500000,6.750000,6.750000,66198
2011-05-16,6.500000,6.500000,6.500000,6.750000,6.750000,15984
2011-05-17,6.500000,6.500000,6.300000,6.250000,6.250000,150000
2011-05-18,6.000000,6.240000,6.000000,6.250000,6.250000,59188
2011-05-19,6.024000,6.024000,6.000000,6.250000,6.250000,24991
2011-05-20,5.500000,5.900000,5.500000,5.750000,5.750000,1037315
2011-05-23,5.550000,5.875000,5.500000,5.750000,5.750000,27513
2011-05-24,5.750000,5.750000,5.750000,5.750000,5.750000,0
2011-05-25,5.500000,5.550000,5.500000,5.750000,5.750000,11000
2011-05-26,5.870000,5.870000,5.500000,5.750000,5.750000,66216
2011-05-27,5.500000,5.700000,5.500000,5.750000,5.750000,130726
2011-05-31,5.700000,5.700000,5.500000,5.750000,5.750000,47282
2011-06-01,5.550000,5.550000,5.250000,5.375000,5.375000,332500
2011-06-02,5.176000,5.176000,5.176000,5.125000,5.125000,40000
2011-06-03,5.100000,5.183000,5.100000,5.125000,5.125000,150000
2011-06-06,5.200000,5.500000,5.020000,5.375000,5.375000,470335
2011-06-07,5.375000,5.375000,5.375000,5.375000,5.375000,0
2011-06-08,5.750000,5.980000,5.500000,5.625000,5.625000,357004
2011-06-09,5.619000,5.630000,5.300000,5.625000,5.625000,269248
2011-06-10,5.180000,5.180000,5.180000,5.375000,5.375000,20000
2011-06-13,5.119000,5.150000,5.119000,5.125000,5.125000,20203
2011-06-14,5.200000,5.200000,5.000000,5.125000,5.125000,311479
2011-06-15,5.300000,5.300000,5.300000,5.250000,5.250000,154716
2011-06-16,5.003000,5.003000,5.003000,5.000000,5.000000,10000
2011-06-17,4.950000,4.950000,4.950000,5.000000,5.000000,2500
2011-06-20,4.950000,5.000000,4.800000,4.875000,4.875000,6026925
2011-06-21,4.825000,5.150000,4.800000,5.000000,5.000000,202803
2011-06-22,5.000000,5.000000,5.000000,5.000000,5.000000,0
2011-06-23,5.030000,5.050000,5.030000,5.000000,5.000000,105000
2011-06-24,4.850000,5.150000,4.850000,5.000000,5.000000,207694
2011-06-27,4.850000,4.850000,4.850000,5.000000,5.000000,30000
2011-06-28,5.050000,5.050000,5.050000,5.000000,5.000000,60075
2011-06-29,4.850000,4.850000,4.850000,5.000000,5.000000,360
2011-06-30,5.035000,5.035000,4.810000,5.000000,5.000000,42553
2011-07-01,4.895000,4.975000,4.125000,4.625000,4.625000,696635
2011-07-04,4.260000,4.300000,4.260000,4.500000,4.500000,70405
2011-07-05,4.250000,4.448000,4.000000,4.375000,4.375000,9031605
2011-07-06,4.500000,4.831000,4.375000,4.500000,4.500000,651501
2011-07-07,4.350000,4.350000,4.350000,4.500000,4.500000,900
2011-07-08,4.385000,4.650000,4.250000,4.500000,4.500000,268916
2011-07-11,4.500000,4.750000,4.500000,4.625000,4.625000,193640
2011-07-12,4.625000,4.625000,4.625000,4.625000,4.625000,0
2011-07-13,4.500000,4.725000,4.400000,4.750000,4.750000,400700
2011-07-14,4.500000,4.650000,4.300000,4.500000,4.500000,175830
2011-07-15,4.300000,4.600000,4.300000,4.500000,4.500000,112000
2011-07-18,4.350000,4.400000,4.250000,4.250000,4.250000,55000
2011-07-19,4.500000,4.500000,4.500000,4.500000,4.500000,0
2011-07-20,4.520000,4.750000,4.520000,4.625000,4.625000,250000
2011-07-21,4.700000,5.000000,4.700000,4.875000,4.875000,70985
2011-07-22,4.900000,4.900000,4.625000,4.750000,4.750000,171035
2011-07-25,4.900000,4.900000,4.900000,4.750000,4.750000,1000
2011-07-26,4.625000,4.625000,4.625000,4.625000,4.625000,10000
2011-07-27,4.625000,4.700000,4.625000,4.625000,4.625000,24000
2011-07-28,4.625000,4.725000,4.625000,4.625000,4.625000,13232
2011-07-29,4.558000,4.558000,4.558000,4.625000,4.625000,3010
2011-08-01,4.750000,4.750000,4.750000,4.625000,4.625000,10000
2011-08-02,4.375000,4.375000,4.375000,4.375000,4.375000,0
2011-08-03,4.250000,4.500000,4.000000,4.125000,4.125000,17200
2011-08-04,4.125000,4.125000,3.865000,4.125000,4.125000,17000
2011-08-05,3.750000,3.750000,3.333000,3.625000,3.625000,63165
2011-08-08,3.725000,3.725000,3.725000,3.625000,3.625000,28687
2011-08-09,3.520000,3.713000,3.520000,3.750000,3.750000,112678
2011-08-10,3.875000,3.875000,3.875000,3.875000,3.875000,0
2011-08-11,3.875000,3.875000,3.875000,3.875000,3.875000,0
2011-08-12,3.875000,3.875000,3.875000,3.875000,3.875000,0
2011-08-15,4.000000,4.186000,3.953000,4.125000,4.125000,52585
2011-08-16,3.908000,3.908000,3.900000,4.125000,4.125000,9000
2011-08-17,4.200000,4.200000,4.000000,4.125000,4.125000,493880
2011-08-18,4.070000,4.070000,4.070000,4.125000,4.125000,33500
2011-08-19,3.778000,3.820000,3.753000,4.000000,4.000000,24465
2011-08-22,3.753000,3.753000,3.800000,3.875000,3.875000,5000
2011-08-23,3.778000,3.890000,3.800000,3.875000,3.875000,106771
2011-08-24,3.750000,3.800000,3.750000,3.875000,3.875000,102000
2011-08-25,3.800000,3.800000,3.750000,3.875000,3.875000,106400
2011-08-26,3.800000,3.800000,3.750000,3.875000,3.875000,150703
2011-08-30,3.540000,3.723000,3.540000,3.625000,3.625000,148752
2011-08-31,3.600000,3.700000,3.500000,3.625000,3.625000,40000
2011-09-01,3.650000,3.745000,3.650000,3.625000,3.625000,22504
2011-09-02,3.650000,3.650000,3.650000,3.625000,3.625000,36223
2011-09-05,3.645000,3.645000,3.050000,3.125000,3.125000,681488
2011-09-06,3.150000,3.150000,3.150000,3.125000,3.125000,1531
2011-09-07,3.149000,3.149000,3.149000,3.125000,3.125000,44743
2011-09-08,3.149000,3.339000,3.070000,3.125000,3.125000,92263
2011-09-09,3.088000,3.088000,3.100000,3.125000,3.125000,31553
2011-09-12,3.149000,3.149000,3.149000,3.125000,3.125000,4150
2011-09-13,3.088000,3.088000,3.100000,3.125000,3.125000,6843
2011-09-14,3.088000,3.088000,3.100000,3.125000,3.125000,10000
2011-09-15,3.125000,3.125000,3.125000,3.125000,3.125000,100000
2011-09-16,3.125000,3.125000,3.125000,3.125000,3.125000,100000
2011-09-19,3.125000,3.125000,3.125000,3.125000,3.125000,0
2011-09-20,3.060000,3.060000,3.060000,3.125000,3.125000,154000
2011-09-21,3.000000,3.060000,3.000000,3.125000,3.125000,52426
2011-09-22,2.900000,2.900000,2.900000,2.875000,2.875000,50833
2011-09-23,2.900000,2.900000,2.900000,2.875000,2.875000,200000
2011-09-26,2.875000,3.225000,2.825000,3.000000,3.000000,185194
2011-09-27,2.975000,2.975000,2.850000,2.875000,2.875000,13620
2011-09-28,2.875000,2.875000,2.875000,2.875000,2.875000,0
2011-09-29,2.875000,2.875000,2.875000,2.875000,2.875000,0
2011-09-30,2.875000,2.875000,2.875000,2.875000,2.875000,0
2011-10-03,2.750000,2.750000,2.750000,2.625000,2.625000,275000
2011-10-04,2.625000,2.625000,2.625000,2.625000,2.625000,0
2011-10-05,2.625000,2.625000,2.625000,2.625000,2.625000,0
2011-10-06,2.600000,2.600000,2.600000,2.625000,2.625000,150000
2011-10-07,2.515000,2.515000,2.515000,2.625000,2.625000,9016
2011-10-10,2.700000,2.700000,2.700000,2.625000,2.625000,20000
2011-10-11,2.625000,2.625000,2.625000,2.625000,2.625000,0
2011-10-12,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-10-13,2.625000,2.625000,2.625000,2.625000,2.625000,0
2011-10-14,2.625000,2.625000,2.625000,2.625000,2.625000,0
2011-10-17,2.675000,2.675000,2.675000,2.625000,2.625000,35500
2011-10-18,2.625000,2.625000,2.625000,2.625000,2.625000,0
2011-10-19,2.700000,2.700000,2.700000,2.625000,2.625000,1474
2011-10-20,2.738000,2.738000,2.500000,2.625000,2.625000,544408
2011-10-21,2.550000,2.550000,2.550000,2.625000,2.625000,2618
2011-10-24,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-10-25,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-10-26,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-10-27,2.825000,2.825000,2.525000,2.750000,2.750000,7230
2011-10-28,2.913000,3.150000,2.913000,3.125000,3.125000,175000
2011-10-31,3.140000,3.140000,2.750000,2.625000,2.625000,251109
2011-11-01,2.625000,2.625000,2.625000,2.625000,2.625000,0
2011-11-02,2.538000,2.538000,2.500000,2.625000,2.625000,16000
2011-11-03,2.623000,2.623000,2.600000,2.625000,2.625000,100000
2011-11-04,2.623000,2.623000,2.600000,2.625000,2.625000,65868
2011-11-07,2.550000,2.550000,2.500000,2.625000,2.625000,200000
2011-11-08,2.500000,2.712000,2.500000,2.500000,2.500000,75000
2011-11-09,2.325000,2.670000,2.325000,2.625000,2.625000,506872
2011-11-10,2.750000,2.750000,2.750000,2.750000,2.750000,20000
2011-11-11,2.615000,2.615000,2.500000,2.625000,2.625000,923868
2011-11-14,2.550000,2.925000,2.500000,2.750000,2.750000,2170820
2011-11-15,2.875000,3.000000,2.625000,2.875000,2.875000,237324
2011-11-16,2.998000,2.998000,2.900000,2.875000,2.875000,326
2011-11-17,2.850000,2.850000,2.850000,2.750000,2.750000,150000
2011-11-18,2.600000,2.740000,2.600000,2.750000,2.750000,255500
2011-11-21,2.950000,3.000000,2.750000,2.875000,2.875000,328327
2011-11-22,2.875000,2.875000,2.875000,2.875000,2.875000,0
2011-11-23,2.920000,2.920000,2.920000,2.875000,2.875000,1000
2011-11-24,2.950000,2.950000,2.950000,2.750000,2.750000,50000
2011-11-25,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-11-28,2.800000,2.800000,2.800000,2.750000,2.750000,23768
2011-11-29,2.950000,2.950000,2.855000,2.750000,2.750000,6636
2011-11-30,2.855000,2.855000,2.600000,2.750000,2.750000,20700
2011-12-01,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-12-02,2.855000,2.930000,2.855000,2.875000,2.875000,36715
2011-12-05,3.000000,4.250000,3.000000,3.875000,3.875000,1389233
2011-12-06,3.770000,3.770000,3.688000,3.875000,3.875000,17294
2011-12-07,3.688000,3.950000,3.700000,3.750000,3.750000,35045
2011-12-08,3.950000,3.950000,3.688000,3.875000,3.875000,117211
2011-12-09,3.690000,3.703000,3.690000,3.875000,3.875000,39875
2011-12-12,3.703000,3.800000,3.500000,3.750000,3.750000,854033
2011-12-13,3.650000,3.775000,3.650000,3.750000,3.750000,157000
2011-12-14,3.675000,3.675000,3.675000,3.750000,3.750000,19000
2011-12-15,3.675000,3.750000,3.510000,3.750000,3.750000,79921
2011-12-16,3.635000,3.900000,3.635000,3.750000,3.750000,156000
2011-12-19,3.940000,3.940000,3.650000,3.750000,3.750000,55855
2011-12-20,3.650000,3.650000,3.650000,3.750000,3.750000,12000
2011-12-21,3.650000,3.850000,3.505000,3.750000,3.750000,376854
2011-12-22,3.675000,3.675000,3.675000,3.500000,3.500000,10500
2011-12-23,3.600000,3.600000,3.600000,3.500000,3.500000,27364
2011-12-28,3.250000,3.525000,3.250000,3.375000,3.375000,75850
2011-12-29,3.450000,3.600000,3.450000,3.375000,3.375000,34220
2011-12-30,3.750000,3.750000,3.300000,3.375000,3.375000,43701
2012-01-03,3.563000,3.563000,3.300000,3.375000,3.375000,58000
2012-01-04,3.563000,3.563000,3.175000,3.375000,3.375000,77640
2012-01-05,3.050000,3.500000,3.050000,3.375000,3.375000,423053
2012-01-06,3.480000,3.480000,3.100000,3.375000,3.375000,77513
2012-01-09,3.480000,3.950000,3.480000,3.625000,3.625000,188329
2012-01-10,4.000000,4.000000,3.900000,3.750000,3.750000,246687
2012-01-11,4.000000,4.400000,3.850000,4.125000,4.125000,409336
2012-01-12,4.075000,4.280000,3.908000,4.125000,4.125000,141599
2012-01-13,3.938000,3.938000,3.900000,4.125000,4.125000,23975
2012-01-16,3.910000,3.910000,3.857000,4.000000,4.000000,79213
2012-01-17,3.860000,4.400000,3.860000,4.125000,4.125000,268008
2012-01-18,4.100000,4.100000,4.100000,4.125000,4.125000,32046
2012-01-19,4.100000,4.458000,4.063000,4.000000,4.000000,191657
2012-01-20,4.140000,4.140000,3.880000,4.000000,4.000000,118096
2012-01-23,3.880000,4.200000,3.880000,4.125000,4.125000,153700
2012-01-24,4.400000,4.500000,4.150000,4.250000,4.250000,118223
2012-01-25,4.475000,4.475000,4.180000,4.250000,4.250000,169378
2012-01-26,4.250000,4.250000,4.250000,4.250000,4.250000,0
2012-01-27,4.100000,4.750000,4.050000,4.625000,4.625000,1190000
2012-01-30,4.375000,5.150000,4.250000,5.000000,5.000000,848496
2012-01-31,5.140000,5.140000,4.528000,4.625000,4.625000,594564
2012-02-01,4.600000,4.600000,4.600000,4.750000,4.750000,150000
2012-02-02,4.579000,4.579000,4.579000,4.750000,4.750000,50000
2012-02-03,4.600000,4.850000,4.600000,4.750000,4.750000,97080
2012-02-06,4.750000,4.750000,4.750000,4.750000,4.750000,0
2012-02-07,4.600000,4.820000,4.600000,4.750000,4.750000,39742
2012-02-08,4.800000,4.800000,4.525000,4.750000,4.750000,30670
2012-02-09,4.750000,4.750000,4.500000,4.750000,4.750000,108627
2012-02-10,4.500000,4.500000,4.500000,4.750000,4.750000,31520
2012-02-13,4.750000,4.750000,4.750000,4.750000,4.750000,390000
2012-02-14,4.700000,4.700000,4.700000,4.750000,4.750000,95900
2012-02-15,4.555000,4.560000,4.400000,4.625000,4.625000,356156
2012-02-16,4.500000,4.500000,4.450000,4.500000,4.500000,60867
2012-02-17,4.020000,4.490000,3.750000,4.250000,4.250000,16145661
2012-02-20,4.000000,4.490000,4.000000,4.250000,4.250000,2185403
2012-02-21,4.150000,4.490000,4.136000,4.250000,4.250000,179131
2012-02-22,4.142000,4.490000,4.000000,4.250000,4.250000,264172
2012-02-23,4.020000,4.130000,4.020000,4.250000,4.250000,282567
2012-02-24,4.275000,4.300000,4.030000,4.250000,4.250000,49960
2012-02-27,4.298000,4.298000,4.030000,4.250000,4.250000,75305
2012-02-28,4.048000,4.188000,4.000000,4.125000,4.125000,505000
2012-02-29,4.030000,4.100000,3.956000,4.125000,4.125000,244192
2012-03-01,4.025000,4.080000,4.000000,4.125000,4.125000,87371
2012-03-02,3.939000,4.000000,3.750000,4.000000,4.000000,1519283
2012-03-05,4.000000,4.000000,3.800000,3.875000,3.875000,216174
2012-03-06,3.875000,3.960000,3.875000,3.875000,3.875000,61000
2012-03-07,3.850000,3.950000,3.850000,3.875000,3.875000,44000
2012-03-08,3.875000,3.950000,3.875000,3.875000,3.875000,49333
2012-03-09,3.860000,3.980000,3.850000,4.000000,4.000000,132690
2012-03-12,4.100000,4.100000,4.100000,3.875000,3.875000,10000
2012-03-13,3.850000,3.850000,3.850000,3.875000,3.875000,12406
2012-03-14,4.000000,4.000000,4.000000,3.875000,3.875000,12064
2012-03-15,3.950000,3.950000,3.860000,3.875000,3.875000,200718
2012-03-16,3.870000,4.000000,3.870000,3.875000,3.875000,44594
2012-03-19,3.900000,3.900000,3.800000,3.875000,3.875000,272000
2012-03-20,3.950000,4.000000,3.950000,4.000000,4.000000,289000
2012-03-21,4.200000,4.200000,4.000000,4.125000,4.125000,629158
2012-03-22,4.150000,4.150000,4.010000,4.125000,4.125000,163000
2012-03-23,4.125000,4.125000,3.800000,4.000000,4.000000,190017
2012-03-26,4.045000,4.045000,3.800000,3.875000,3.875000,200563
2012-03-27,3.875000,3.875000,3.875000,3.875000,3.875000,0
2012-03-28,3.770000,3.770000,3.770000,3.875000,3.875000,65303
2012-03-29,3.800000,3.938000,3.800000,3.875000,3.875000,12500
2012-03-30,3.875000,3.875000,3.875000,3.875000,3.875000,0
2012-04-02,3.770000,3.800000,3.625000,3.625000,3.625000,270155
2012-04-03,3.550000,3.800000,3.525000,3.625000,3.625000,69285
2012-04-04,3.525000,3.525000,3.300000,3.500000,3.500000,160793
2012-04-05,3.300000,3.500000,3.300000,3.625000,3.625000,510594
2012-04-10,3.625000,3.625000,3.625000,3.625000,3.625000,0
2012-04-11,3.555000,3.555000,3.515000,3.625000,3.625000,6950
2012-04-12,3.500000,3.500000,3.375000,3.375000,3.375000,600000
2012-04-13,3.375000,3.375000,3.288000,3.375000,3.375000,37779
2012-04-16,3.325000,3.325000,3.325000,3.375000,3.375000,10000
2012-04-17,3.338000,3.338000,3.338000,3.375000,3.375000,2933
2012-04-18,3.338000,3.338000,3.338000,3.375000,3.375000,3353
2012-04-19,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-04-20,3.276000,3.325000,3.276000,3.375000,3.375000,19935
2012-04-23,3.325000,3.325000,3.278000,3.375000,3.375000,74500
2012-04-24,3.275000,3.278000,3.275000,3.375000,3.375000,8612
2012-04-25,3.250000,3.250000,3.250000,3.375000,3.375000,45000
2012-04-26,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-04-27,3.275000,3.278000,3.275000,3.375000,3.375000,11186
2012-04-30,3.250000,3.250000,3.250000,3.375000,3.375000,50000
2012-05-01,3.278000,3.278000,3.000000,3.125000,3.125000,247806
2012-05-02,3.025000,3.025000,3.025000,3.125000,3.125000,14539
2012-05-03,3.200000,3.200000,3.200000,3.125000,3.125000,61910
2012-05-04,3.025000,3.025000,3.000000,3.125000,3.125000,9559
2012-05-08,3.000000,3.000000,3.000000,3.000000,3.000000,68000
2012-05-09,2.775000,2.775000,2.500000,2.750000,2.750000,462207
2012-05-10,2.500000,2.500000,2.500000,2.750000,2.750000,7448
2012-05-11,2.550000,2.550000,2.550000,2.750000,2.750000,19044
2012-05-14,2.550000,2.725000,2.550000,2.625000,2.625000,250000
2012-05-15,2.625000,2.625000,2.500000,2.625000,2.625000,209000
2012-05-16,2.345000,2.375000,2.345000,2.375000,2.375000,82052
2012-05-17,2.300000,2.438000,2.300000,2.375000,2.375000,55003
2012-05-18,2.375000,2.375000,2.375000,2.375000,2.375000,0
2012-05-21,2.230000,2.250000,1.750000,2.000000,2.000000,895442
2012-05-22,1.950000,1.950000,1.550000,1.875000,1.875000,177429
2012-05-23,1.900000,2.053000,1.770000,1.875000,1.875000,711505
2012-05-24,1.925000,2.350000,1.925000,2.125000,2.125000,162158
2012-05-25,2.250000,2.250000,2.250000,2.125000,2.125000,20100
2012-05-29,2.250000,2.441000,2.155000,2.125000,2.125000,245697
2012-05-30,2.155000,2.155000,2.155000,2.125000,2.125000,5000
2012-05-31,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-06-01,2.155000,2.155000,2.155000,2.125000,2.125000,3494
2012-06-06,2.155000,2.155000,2.155000,2.125000,2.125000,1487
2012-06-07,2.250000,2.250000,2.250000,2.125000,2.125000,18888
2012-06-08,2.200000,2.200000,2.200000,2.250000,2.250000,3000
2012-06-11,2.400000,2.400000,2.400000,2.375000,2.375000,100000
2012-06-12,2.300000,2.380000,2.300000,2.375000,2.375000,56515
2012-06-13,2.375000,2.375000,2.375000,2.375000,2.375000,0
2012-06-14,2.423000,2.423000,2.423000,2.375000,2.375000,18565
2012-06-15,2.300000,2.400000,2.250000,2.375000,2.375000,128114
2012-06-18,2.250000,2.250000,2.250000,2.375000,2.375000,1888
2012-06-19,2.250000,2.250000,2.250000,2.375000,2.375000,100500
2012-06-20,2.250000,2.250000,2.250000,2.375000,2.375000,4605
2012-06-21,2.375000,2.375000,2.375000,2.375000,2.375000,0
2012-06-22,2.375000,2.375000,2.375000,2.375000,2.375000,0
2012-06-25,2.000000,2.350000,2.000000,2.250000,2.250000,51570
2012-06-26,2.000000,2.000000,2.000000,2.250000,2.250000,1327
2012-06-27,2.300000,2.300000,2.000000,2.250000,2.250000,43543
2012-06-28,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-06-29,2.250000,2.250000,2.250000,2.250000,2.250000,22222
2012-07-02,2.290000,2.290000,2.290000,2.250000,2.250000,15000
2012-07-03,2.300000,2.300000,2.100000,2.250000,2.250000,40000
2012-07-04,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-07-05,2.000000,2.140000,2.000000,2.125000,2.125000,101370
2012-07-06,2.140000,2.340000,2.000000,2.125000,2.125000,231333
2012-07-09,2.250000,2.250000,2.085000,2.250000,2.250000,66586
2012-07-10,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-07-11,2.043000,2.043000,2.043000,2.125000,2.125000,10000
2012-07-12,2.250000,2.375000,2.250000,2.250000,2.250000,650000
2012-07-13,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-07-16,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-07-17,2.280000,2.280000,2.280000,2.250000,2.250000,15000
2012-07-18,2.280000,2.280000,2.280000,2.250000,2.250000,10000
2012-07-19,2.125000,2.125000,2.096000,2.250000,2.250000,292181
2012-07-20,2.260000,2.260000,2.260000,2.250000,2.250000,5059
2012-07-23,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-07-24,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-07-25,2.350000,2.350000,2.221000,2.375000,2.375000,349000
2012-07-26,2.250000,2.250000,2.200000,2.125000,2.125000,105657
2012-07-27,2.150000,2.150000,2.150000,2.125000,2.125000,237
2012-07-30,2.250000,2.250000,2.250000,2.125000,2.125000,22134
2012-07-31,2.050000,2.050000,1.900000,2.125000,2.125000,359294
2012-08-01,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-08-02,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-08-03,2.050000,2.050000,2.050000,2.125000,2.125000,4361
2012-08-06,2.050000,2.144000,2.050000,2.125000,2.125000,39128
2012-08-07,2.144000,2.144000,2.144000,2.125000,2.125000,487
2012-08-08,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-08-09,2.144000,2.144000,2.144000,2.125000,2.125000,10000
2012-08-10,2.015000,2.110000,2.010000,2.125000,2.125000,182000
2012-08-13,2.050000,2.050000,2.050000,2.125000,2.125000,3500
2012-08-14,2.028000,2.050000,2.028000,2.125000,2.125000,46000
2012-08-15,2.051000,2.051000,2.000000,2.125000,2.125000,163500
2012-08-16,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-08-17,2.051000,2.051000,2.051000,2.125000,2.125000,37051
2012-08-20,2.051000,2.051000,2.051000,2.125000,2.125000,3320
2012-08-21,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-08-22,2.000000,2.000000,2.000000,2.125000,2.125000,110000
2012-08-23,2.040000,2.142000,2.040000,2.125000,2.125000,350000
2012-08-24,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-08-28,2.190000,2.190000,2.190000,2.125000,2.125000,11000
2012-08-29,2.045000,2.190000,2.045000,2.125000,2.125000,49423
2012-08-30,2.125000,2.125000,2.125000,2.125000,2.125000,0
2012-08-31,2.195000,2.195000,2.050000,2.125000,2.125000,232211
2012-09-03,2.050000,2.050000,2.050000,2.125000,2.125000,641
2012-09-04,2.050000,2.426000,2.050000,2.500000,2.500000,16300
2012-09-05,2.400000,2.400000,2.200000,2.500000,2.500000,101234
2012-09-06,2.400000,2.400000,2.050000,2.250000,2.250000,22286
2012-09-07,2.250000,2.250000,2.250000,2.250000,2.250000,0
2012-09-10,2.375000,2.375000,2.050000,2.250000,2.250000,304377
2012-09-11,2.445000,2.500000,2.400000,2.375000,2.375000,184546
2012-09-12,2.650000,2.995000,2.528000,2.750000,2.750000,1147523
2012-09-13,3.000000,4.000000,3.000000,3.625000,3.625000,2848127
2012-09-14,3.750000,4.375000,3.750000,4.000000,4.000000,1643029
2012-09-17,3.750000,4.500000,3.750000,4.000000,4.000000,1414389
2012-09-18,4.080000,4.250000,3.930000,4.000000,4.000000,199541
2012-09-19,3.590000,3.938000,3.590000,3.875000,3.875000,271029
2012-09-20,3.850000,3.850000,3.810000,3.750000,3.750000,130813
2012-09-21,4.000000,4.000000,3.820000,4.000000,4.000000,458854
2012-09-24,3.950000,3.950000,3.750000,4.000000,4.000000,103092
2012-09-25,3.653000,3.675000,3.500000,3.750000,3.750000,121389
2012-09-26,3.600000,3.600000,3.250000,3.625000,3.625000,633155
2012-09-27,3.500000,3.500000,3.500000,3.500000,3.500000,0
2012-09-28,3.500000,3.500000,3.490000,3.500000,3.500000,21000
2012-10-01,3.490000,3.490000,3.255000,3.500000,3.500000,99661
2012-10-02,3.263000,3.263000,3.250000,3.250000,3.250000,168589
2012-10-03,3.000000,3.250000,3.000000,3.250000,3.250000,102488
2012-10-04,3.060000,3.060000,3.060000,3.250000,3.250000,10000
2012-10-05,3.300000,3.443000,3.300000,3.500000,3.500000,165232
2012-10-08,3.440000,3.440000,3.250000,3.500000,3.500000,78579
2012-10-09,3.440000,3.500000,3.250000,3.375000,3.375000,145609
2012-10-10,3.250000,3.250000,2.875000,3.125000,3.125000,525300
2012-10-11,3.020000,3.020000,3.020000,3.125000,3.125000,16375
2012-10-12,3.110000,3.110000,3.020000,3.125000,3.125000,25100
2012-10-15,3.020000,3.050000,3.020000,3.125000,3.125000,69091
2012-10-16,3.050000,3.050000,2.750000,3.125000,3.125000,370665
2012-10-17,3.050000,3.050000,3.050000,3.125000,3.125000,13017
2012-10-18,3.040000,3.040000,2.600000,2.875000,2.875000,867051
