Date,Open,High,Low,Close,Adj Close,Volume
1997-08-01,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-04,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-05,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-06,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-07,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-08,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-11,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-12,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-13,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-14,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-15,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-18,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-19,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-20,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-21,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-22,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-25,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-26,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-27,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-28,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-08-29,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-09-01,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-09-02,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-09-03,3.340000,3.340000,3.340000,3.340000,2.624918,59166
1997-09-04,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-05,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-08,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-09,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-10,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-11,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-12,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-15,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-16,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-17,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-18,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-19,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-22,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-23,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-24,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-25,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-26,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-29,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-09-30,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-01,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-02,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-03,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-06,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-07,3.340000,3.340000,3.340000,3.340000,2.624918,1000000
1997-10-08,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-09,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-10,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-13,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-14,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-15,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-16,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-17,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-20,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-21,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-22,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-23,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-24,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-27,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-28,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-29,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-30,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-10-31,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-11-03,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-11-04,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-11-05,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-11-06,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-11-07,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-10,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-11,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-12,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-13,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-14,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-17,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-18,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-19,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-20,3.102000,3.102000,3.102000,3.102000,2.437873,0
1997-11-21,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-11-24,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-11-25,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-11-26,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-11-27,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-11-28,3.579000,3.579000,3.579000,3.579000,2.812749,170000
1997-12-01,3.579000,3.579000,3.579000,3.579000,2.812749,0
1997-12-02,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-03,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-04,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-05,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-08,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-09,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-10,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-11,3.340000,3.340000,3.340000,3.340000,2.624918,0
1997-12-12,3.340000,3.340000,3.340000,3.340000,2.624918,135000
1997-12-15,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-16,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-17,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-18,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-19,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-22,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-23,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-24,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-25,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-26,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-29,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-30,3.340000,3.340000,3.340000,3.340000,2.714311,0
1997-12-31,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-01,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-02,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-05,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-06,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-07,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-08,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-09,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-12,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-13,3.579000,3.579000,3.579000,3.579000,2.908539,200000
1998-01-14,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-15,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-16,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-19,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-20,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-01-21,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-22,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-23,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-26,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-27,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-28,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-29,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-01-30,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-02,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-03,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-04,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-05,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-06,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-09,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-10,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-11,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-12,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-13,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-16,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-17,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-18,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-19,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-20,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-23,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-24,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-25,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-26,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-02-27,3.817000,3.817000,3.817000,3.817000,3.101954,0
1998-03-02,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-03,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-04,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-05,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-06,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-09,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-10,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-11,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-12,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-13,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-16,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-17,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-18,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-19,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-20,3.579000,3.579000,3.579000,3.579000,2.908539,0
1998-03-23,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-03-24,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-03-25,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-03-26,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-03-27,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-03-30,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-03-31,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-01,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-02,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-03,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-06,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-07,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-08,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-09,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-10,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-13,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-14,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-15,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-16,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-17,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-20,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-21,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-22,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-23,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-24,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-27,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-28,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-29,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-04-30,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-01,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-04,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-05,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-06,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-07,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-08,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-11,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-12,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-13,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-14,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-15,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-18,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-19,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-20,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-21,3.340000,3.340000,3.340000,3.340000,2.714311,0
1998-05-22,2.863000,2.863000,2.863000,2.863000,2.326669,0
1998-05-25,2.863000,2.863000,2.863000,2.863000,2.326669,0
1998-05-26,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-05-27,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-05-28,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-05-29,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-01,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-02,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-03,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-04,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-05,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-08,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-09,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-10,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-11,2.386000,2.386000,2.386000,2.386000,1.939026,0
1998-06-12,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-15,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-16,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-17,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-18,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-19,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-22,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-23,2.624000,2.624000,2.624000,2.624000,2.132441,250000
1998-06-24,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-25,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-26,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-29,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-06-30,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-01,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-02,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-03,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-06,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-07,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-08,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-09,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-10,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-13,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-14,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-15,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-16,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-17,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-20,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-21,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-22,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-23,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-24,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-27,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-28,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-29,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-30,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-07-31,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-03,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-04,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-05,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-06,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-07,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-10,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-11,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-12,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-13,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-14,2.624000,2.624000,2.624000,2.624000,2.132441,3076
1998-08-17,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-18,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-19,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-20,2.624000,2.624000,2.624000,2.624000,2.132441,0
1998-08-21,2.624000,2.624000,2.624000,2.624000,2.132441,0
